datetime,value,areaAnalisi
2024-10-03 14:30:00,24741,Cagliari - 010
2024-10-03 14:30:00,11703,Cagliari - 006
2024-10-03 14:30:00,21699,Cagliari - 004
2024-10-03 14:30:00,24180,Cagliari - 002
2024-10-03 14:30:00,9844,Cagliari - 011
2024-10-03 14:30:00,4856,Cagliari - 003
2024-10-03 14:15:00,221117,Intero Comune
2024-10-03 14:15:00,3918,Cagliari - 012
2024-10-03 14:15:00,13949,Cagliari - 008
2024-10-03 14:15:00,22726,Cagliari - 000
2024-10-03 14:15:00,13050,Cagliari - 005
2024-10-03 14:15:00,21615,Cagliari - 009
2024-10-03 14:15:00,36013,Cagliari - 001
2024-10-03 14:15:00,12825,Cagliari - 007
2024-10-03 14:15:00,24741,Cagliari - 010
2024-10-03 14:15:00,11703,Cagliari - 006
2024-10-03 14:15:00,21696,Cagliari - 004
2024-10-03 14:15:00,24176,Cagliari - 002
2024-10-03 14:15:00,9848,Cagliari - 011
2024-10-03 14:15:00,4857,Cagliari - 003
2024-10-03 14:00:00,220702,Intero Comune
2024-10-03 14:00:00,4105,Cagliari - 012
2024-10-03 14:00:00,13814,Cagliari - 008
2024-10-03 14:00:00,22915,Cagliari - 000
2024-10-03 14:00:00,13164,Cagliari - 005
2024-10-03 14:00:00,21189,Cagliari - 009
2024-10-03 14:00:00,36150,Cagliari - 001
2024-10-03 14:00:00,12647,Cagliari - 007
2024-10-03 14:00:00,24651,Cagliari - 010
2024-10-03 14:00:00,11585,Cagliari - 006
2024-10-03 14:00:00,21690,Cagliari - 004
2024-10-03 14:00:00,24166,Cagliari - 002
2024-10-03 14:00:00,9951,Cagliari - 011
2024-10-03 14:00:00,4675,Cagliari - 003
2024-10-03 13:45:00,220750,Intero Comune
2024-10-03 13:45:00,4105,Cagliari - 012
2024-10-03 13:45:00,13815,Cagliari - 008
2024-10-03 13:45:00,22917,Cagliari - 000
2024-10-03 13:45:00,13164,Cagliari - 005
2024-10-03 13:45:00,21201,Cagliari - 009
2024-10-03 13:45:00,36165,Cagliari - 001
2024-10-03 13:45:00,12654,Cagliari - 007
2024-10-03 13:45:00,24657,Cagliari - 010
2024-10-03 13:45:00,11585,Cagliari - 006
2024-10-03 13:45:00,21693,Cagliari - 004
2024-10-03 13:45:00,24168,Cagliari - 002
2024-10-03 13:45:00,9951,Cagliari - 011
2024-10-03 13:45:00,4675,Cagliari - 003
2024-10-03 13:30:00,221523,Intero Comune
2024-10-03 13:30:00,4167,Cagliari - 012
2024-10-03 13:30:00,13808,Cagliari - 008
2024-10-03 13:30:00,22826,Cagliari - 000
2024-10-03 13:30:00,13316,Cagliari - 005
2024-10-03 13:30:00,21321,Cagliari - 009
2024-10-03 13:30:00,36388,Cagliari - 001
2024-10-03 13:30:00,12618,Cagliari - 007
2024-10-03 13:30:00,25103,Cagliari - 010
2024-10-03 13:30:00,11819,Cagliari - 006
2024-10-03 13:30:00,21502,Cagliari - 004
2024-10-03 13:30:00,23967,Cagliari - 002
2024-10-03 13:30:00,9883,Cagliari - 011
2024-10-03 13:30:00,4805,Cagliari - 003
2024-10-03 13:15:00,221376,Intero Comune
2024-10-03 13:15:00,4138,Cagliari - 012
2024-10-03 13:15:00,13796,Cagliari - 008
2024-10-03 13:15:00,22518,Cagliari - 000
2024-10-03 13:15:00,13422,Cagliari - 005
2024-10-03 13:15:00,21448,Cagliari - 009
2024-10-03 13:15:00,36536,Cagliari - 001
2024-10-03 13:15:00,12511,Cagliari - 007
2024-10-03 13:15:00,25064,Cagliari - 010
2024-10-03 13:15:00,11725,Cagliari - 006
2024-10-03 13:15:00,21667,Cagliari - 004
2024-10-03 13:15:00,23962,Cagliari - 002
2024-10-03 13:15:00,9831,Cagliari - 011
2024-10-03 13:15:00,4758,Cagliari - 003
2024-10-03 13:00:00,223154,Intero Comune
2024-10-03 13:00:00,4241,Cagliari - 012
2024-10-03 13:00:00,13875,Cagliari - 008
2024-10-03 13:00:00,22691,Cagliari - 000
2024-10-03 13:00:00,13411,Cagliari - 005
2024-10-03 13:00:00,21727,Cagliari - 009
2024-10-03 13:00:00,36826,Cagliari - 001
2024-10-03 13:00:00,12623,Cagliari - 007
2024-10-03 13:00:00,25356,Cagliari - 010
2024-10-03 13:00:00,11886,Cagliari - 006
2024-10-03 13:00:00,22110,Cagliari - 004
2024-10-03 13:00:00,23831,Cagliari - 002
2024-10-03 13:00:00,9939,Cagliari - 011
2024-10-03 13:00:00,4638,Cagliari - 003
2024-10-03 12:45:00,223197,Intero Comune
2024-10-03 12:45:00,4241,Cagliari - 012
2024-10-03 12:45:00,13877,Cagliari - 008
2024-10-03 12:45:00,22693,Cagliari - 000
2024-10-03 12:45:00,13412,Cagliari - 005
2024-10-03 12:45:00,21738,Cagliari - 009
2024-10-03 12:45:00,36838,Cagliari - 001
2024-10-03 12:45:00,12625,Cagliari - 007
2024-10-03 12:45:00,25362,Cagliari - 010
2024-10-03 12:45:00,11888,Cagliari - 006
2024-10-03 12:45:00,22111,Cagliari - 004
2024-10-03 12:45:00,23832,Cagliari - 002
2024-10-03 12:45:00,9942,Cagliari - 011
2024-10-03 12:45:00,4638,Cagliari - 003
2024-10-03 12:30:00,224066,Intero Comune
2024-10-03 12:30:00,4305,Cagliari - 012
2024-10-03 12:30:00,13781,Cagliari - 008
2024-10-03 12:30:00,22464,Cagliari - 000
2024-10-03 12:30:00,13392,Cagliari - 005
2024-10-03 12:30:00,22165,Cagliari - 009
2024-10-03 12:30:00,36996,Cagliari - 001
2024-10-03 12:30:00,12517,Cagliari - 007
2024-10-03 12:30:00,25379,Cagliari - 010
2024-10-03 12:30:00,11855,Cagliari - 006
2024-10-03 12:30:00,22661,Cagliari - 004
2024-10-03 12:30:00,23975,Cagliari - 002
2024-10-03 12:30:00,9896,Cagliari - 011
2024-10-03 12:30:00,4680,Cagliari - 003
2024-10-03 12:15:00,225394,Intero Comune
2024-10-03 12:15:00,4403,Cagliari - 012
2024-10-03 12:15:00,13931,Cagliari - 008
2024-10-03 12:15:00,22640,Cagliari - 000
2024-10-03 12:15:00,13389,Cagliari - 005
2024-10-03 12:15:00,22094,Cagliari - 009
2024-10-03 12:15:00,37089,Cagliari - 001
2024-10-03 12:15:00,12700,Cagliari - 007
2024-10-03 12:15:00,25683,Cagliari - 010
2024-10-03 12:15:00,12081,Cagliari - 006
2024-10-03 12:15:00,22797,Cagliari - 004
2024-10-03 12:15:00,24144,Cagliari - 002
2024-10-03 12:15:00,9786,Cagliari - 011
2024-10-03 12:15:00,4657,Cagliari - 003
2024-10-03 12:00:00,226757,Intero Comune
2024-10-03 12:00:00,4361,Cagliari - 012
2024-10-03 12:00:00,14239,Cagliari - 008
2024-10-03 12:00:00,22799,Cagliari - 000
2024-10-03 12:00:00,13330,Cagliari - 005
2024-10-03 12:00:00,21981,Cagliari - 009
2024-10-03 12:00:00,37311,Cagliari - 001
2024-10-03 12:00:00,12828,Cagliari - 007
2024-10-03 12:00:00,25910,Cagliari - 010
2024-10-03 12:00:00,12167,Cagliari - 006
2024-10-03 12:00:00,23010,Cagliari - 004
2024-10-03 12:00:00,24479,Cagliari - 002
2024-10-03 12:00:00,9772,Cagliari - 011
2024-10-03 12:00:00,4570,Cagliari - 003
2024-10-03 11:45:00,228316,Intero Comune
2024-10-03 11:45:00,4201,Cagliari - 012
2024-10-03 11:45:00,14242,Cagliari - 008
2024-10-03 11:45:00,22827,Cagliari - 000
2024-10-03 11:45:00,13287,Cagliari - 005
2024-10-03 11:45:00,22307,Cagliari - 009
2024-10-03 11:45:00,37017,Cagliari - 001
2024-10-03 11:45:00,12995,Cagliari - 007
2024-10-03 11:45:00,26635,Cagliari - 010
2024-10-03 11:45:00,12314,Cagliari - 006
2024-10-03 11:45:00,23262,Cagliari - 004
2024-10-03 11:45:00,24769,Cagliari - 002
2024-10-03 11:45:00,9776,Cagliari - 011
2024-10-03 11:45:00,4684,Cagliari - 003
2024-10-03 11:30:00,229754,Intero Comune
2024-10-03 11:30:00,4148,Cagliari - 012
2024-10-03 11:30:00,14535,Cagliari - 008
2024-10-03 11:30:00,23057,Cagliari - 000
2024-10-03 11:30:00,13271,Cagliari - 005
2024-10-03 11:30:00,22451,Cagliari - 009
2024-10-03 11:30:00,36922,Cagliari - 001
2024-10-03 11:30:00,13288,Cagliari - 007
2024-10-03 11:30:00,27069,Cagliari - 010
2024-10-03 11:30:00,12285,Cagliari - 006
2024-10-03 11:30:00,23524,Cagliari - 004
2024-10-03 11:30:00,24861,Cagliari - 002
2024-10-03 11:30:00,9671,Cagliari - 011
2024-10-03 11:30:00,4672,Cagliari - 003
2024-10-03 11:15:00,230404,Intero Comune
2024-10-03 11:15:00,3963,Cagliari - 012
2024-10-03 11:15:00,14673,Cagliari - 008
2024-10-03 11:15:00,23006,Cagliari - 000
2024-10-03 11:15:00,13211,Cagliari - 005
2024-10-03 11:15:00,22486,Cagliari - 009
2024-10-03 11:15:00,36597,Cagliari - 001
2024-10-03 11:15:00,13636,Cagliari - 007
2024-10-03 11:15:00,27400,Cagliari - 010
2024-10-03 11:15:00,12153,Cagliari - 006
2024-10-03 11:15:00,23772,Cagliari - 004
2024-10-03 11:15:00,25178,Cagliari - 002
2024-10-03 11:15:00,9713,Cagliari - 011
2024-10-03 11:15:00,4616,Cagliari - 003
2024-10-03 11:00:00,231278,Intero Comune
2024-10-03 11:00:00,3805,Cagliari - 012
2024-10-03 11:00:00,14832,Cagliari - 008
2024-10-03 11:00:00,22811,Cagliari - 000
2024-10-03 11:00:00,13260,Cagliari - 005
2024-10-03 11:00:00,23120,Cagliari - 009
2024-10-03 11:00:00,36691,Cagliari - 001
2024-10-03 11:00:00,13765,Cagliari - 007
2024-10-03 11:00:00,27265,Cagliari - 010
2024-10-03 11:00:00,12223,Cagliari - 006
2024-10-03 11:00:00,24106,Cagliari - 004
2024-10-03 11:00:00,25399,Cagliari - 002
2024-10-03 11:00:00,9451,Cagliari - 011
2024-10-03 11:00:00,4550,Cagliari - 003
2024-10-03 10:45:00,231332,Intero Comune
2024-10-03 10:45:00,3805,Cagliari - 012
2024-10-03 10:45:00,14832,Cagliari - 008
2024-10-03 10:45:00,22819,Cagliari - 000
2024-10-03 10:45:00,13270,Cagliari - 005
2024-10-03 10:45:00,23120,Cagliari - 009
2024-10-03 10:45:00,36705,Cagliari - 001
2024-10-03 10:45:00,13765,Cagliari - 007
2024-10-03 10:45:00,27266,Cagliari - 010
2024-10-03 10:45:00,12231,Cagliari - 006
2024-10-03 10:45:00,24109,Cagliari - 004
2024-10-03 10:45:00,25403,Cagliari - 002
2024-10-03 10:45:00,9457,Cagliari - 011
2024-10-03 10:45:00,4550,Cagliari - 003
2024-10-03 10:30:00,231589,Intero Comune
2024-10-03 10:30:00,3761,Cagliari - 012
2024-10-03 10:30:00,14752,Cagliari - 008
2024-10-03 10:30:00,22747,Cagliari - 000
2024-10-03 10:30:00,13301,Cagliari - 005
2024-10-03 10:30:00,23120,Cagliari - 009
2024-10-03 10:30:00,36771,Cagliari - 001
2024-10-03 10:30:00,13971,Cagliari - 007
2024-10-03 10:30:00,27248,Cagliari - 010
2024-10-03 10:30:00,12177,Cagliari - 006
2024-10-03 10:30:00,24131,Cagliari - 004
2024-10-03 10:30:00,25587,Cagliari - 002
2024-10-03 10:30:00,9434,Cagliari - 011
2024-10-03 10:30:00,4589,Cagliari - 003
2024-10-03 10:15:00,231776,Intero Comune
2024-10-03 10:15:00,3776,Cagliari - 012
2024-10-03 10:15:00,14868,Cagliari - 008
2024-10-03 10:15:00,22811,Cagliari - 000
2024-10-03 10:15:00,13291,Cagliari - 005
2024-10-03 10:15:00,23066,Cagliari - 009
2024-10-03 10:15:00,36499,Cagliari - 001
2024-10-03 10:15:00,13984,Cagliari - 007
2024-10-03 10:15:00,27420,Cagliari - 010
2024-10-03 10:15:00,12145,Cagliari - 006
2024-10-03 10:15:00,24316,Cagliari - 004
2024-10-03 10:15:00,25883,Cagliari - 002
2024-10-03 10:15:00,9174,Cagliari - 011
2024-10-03 10:15:00,4543,Cagliari - 003
2024-10-03 10:00:00,231757,Intero Comune
2024-10-03 10:00:00,3723,Cagliari - 012
2024-10-03 10:00:00,14905,Cagliari - 008
2024-10-03 10:00:00,22930,Cagliari - 000
2024-10-03 10:00:00,13241,Cagliari - 005
2024-10-03 10:00:00,22938,Cagliari - 009
2024-10-03 10:00:00,36457,Cagliari - 001
2024-10-03 10:00:00,13936,Cagliari - 007
2024-10-03 10:00:00,27725,Cagliari - 010
2024-10-03 10:00:00,12059,Cagliari - 006
2024-10-03 10:00:00,24206,Cagliari - 004
2024-10-03 10:00:00,25877,Cagliari - 002
2024-10-03 10:00:00,9227,Cagliari - 011
2024-10-03 10:00:00,4533,Cagliari - 003
2024-10-03 09:45:00,231460,Intero Comune
2024-10-03 09:45:00,3776,Cagliari - 012
2024-10-03 09:45:00,14888,Cagliari - 008
2024-10-03 09:45:00,22996,Cagliari - 000
2024-10-03 09:45:00,13136,Cagliari - 005
2024-10-03 09:45:00,22772,Cagliari - 009
2024-10-03 09:45:00,36112,Cagliari - 001
2024-10-03 09:45:00,14067,Cagliari - 007
2024-10-03 09:45:00,27492,Cagliari - 010
2024-10-03 09:45:00,11909,Cagliari - 006
2024-10-03 09:45:00,24362,Cagliari - 004
2024-10-03 09:45:00,26151,Cagliari - 002
2024-10-03 09:45:00,9279,Cagliari - 011
2024-10-03 09:45:00,4520,Cagliari - 003
2024-10-03 09:30:00,231077,Intero Comune
2024-10-03 09:30:00,3838,Cagliari - 012
2024-10-03 09:30:00,15003,Cagliari - 008
2024-10-03 09:30:00,22959,Cagliari - 000
2024-10-03 09:30:00,13176,Cagliari - 005
2024-10-03 09:30:00,22918,Cagliari - 009
2024-10-03 09:30:00,35887,Cagliari - 001
2024-10-03 09:30:00,14010,Cagliari - 007
2024-10-03 09:30:00,27265,Cagliari - 010
2024-10-03 09:30:00,11990,Cagliari - 006
2024-10-03 09:30:00,24132,Cagliari - 004
2024-10-03 09:30:00,26035,Cagliari - 002
2024-10-03 09:30:00,9222,Cagliari - 011
2024-10-03 09:30:00,4642,Cagliari - 003
2024-10-03 09:15:00,230115,Intero Comune
2024-10-03 09:15:00,3760,Cagliari - 012
2024-10-03 09:15:00,15033,Cagliari - 008
2024-10-03 09:15:00,22949,Cagliari - 000
2024-10-03 09:15:00,13128,Cagliari - 005
2024-10-03 09:15:00,22570,Cagliari - 009
2024-10-03 09:15:00,35205,Cagliari - 001
2024-10-03 09:15:00,14107,Cagliari - 007
2024-10-03 09:15:00,27550,Cagliari - 010
2024-10-03 09:15:00,11966,Cagliari - 006
2024-10-03 09:15:00,23882,Cagliari - 004
2024-10-03 09:15:00,26020,Cagliari - 002
2024-10-03 09:15:00,9300,Cagliari - 011
2024-10-03 09:15:00,4645,Cagliari - 003
2024-10-03 09:00:00,228480,Intero Comune
2024-10-03 09:00:00,3795,Cagliari - 012
2024-10-03 09:00:00,14879,Cagliari - 008
2024-10-03 09:00:00,22626,Cagliari - 000
2024-10-03 09:00:00,13296,Cagliari - 005
2024-10-03 09:00:00,22326,Cagliari - 009
2024-10-03 09:00:00,34827,Cagliari - 001
2024-10-03 09:00:00,13899,Cagliari - 007
2024-10-03 09:00:00,27236,Cagliari - 010
2024-10-03 09:00:00,12069,Cagliari - 006
2024-10-03 09:00:00,23871,Cagliari - 004
2024-10-03 09:00:00,25780,Cagliari - 002
2024-10-03 09:00:00,9196,Cagliari - 011
2024-10-03 09:00:00,4680,Cagliari - 003
2024-10-03 08:45:00,228645,Intero Comune
2024-10-03 08:45:00,3799,Cagliari - 012
2024-10-03 08:45:00,14883,Cagliari - 008
2024-10-03 08:45:00,22638,Cagliari - 000
2024-10-03 08:45:00,13314,Cagliari - 005
2024-10-03 08:45:00,22333,Cagliari - 009
2024-10-03 08:45:00,34867,Cagliari - 001
2024-10-03 08:45:00,13906,Cagliari - 007
2024-10-03 08:45:00,27257,Cagliari - 010
2024-10-03 08:45:00,12073,Cagliari - 006
2024-10-03 08:45:00,23892,Cagliari - 004
2024-10-03 08:45:00,25793,Cagliari - 002
2024-10-03 08:45:00,9206,Cagliari - 011
2024-10-03 08:45:00,4684,Cagliari - 003
2024-10-03 08:30:00,227757,Intero Comune
2024-10-03 08:30:00,3912,Cagliari - 012
2024-10-03 08:30:00,14868,Cagliari - 008
2024-10-03 08:30:00,22669,Cagliari - 000
2024-10-03 08:30:00,13245,Cagliari - 005
2024-10-03 08:30:00,22183,Cagliari - 009
2024-10-03 08:30:00,34526,Cagliari - 001
2024-10-03 08:30:00,13826,Cagliari - 007
2024-10-03 08:30:00,27138,Cagliari - 010
2024-10-03 08:30:00,12083,Cagliari - 006
2024-10-03 08:30:00,23929,Cagliari - 004
2024-10-03 08:30:00,25445,Cagliari - 002
2024-10-03 08:30:00,9259,Cagliari - 011
2024-10-03 08:30:00,4674,Cagliari - 003
2024-10-03 08:15:00,226514,Intero Comune
2024-10-03 08:15:00,3969,Cagliari - 012
2024-10-03 08:15:00,14883,Cagliari - 008
2024-10-03 08:15:00,22766,Cagliari - 000
2024-10-03 08:15:00,13224,Cagliari - 005
2024-10-03 08:15:00,21884,Cagliari - 009
2024-10-03 08:15:00,33986,Cagliari - 001
2024-10-03 08:15:00,13644,Cagliari - 007
2024-10-03 08:15:00,26970,Cagliari - 010
2024-10-03 08:15:00,12062,Cagliari - 006
2024-10-03 08:15:00,23937,Cagliari - 004
2024-10-03 08:15:00,25255,Cagliari - 002
2024-10-03 08:15:00,9245,Cagliari - 011
2024-10-03 08:15:00,4689,Cagliari - 003
2024-10-03 08:00:00,225123,Intero Comune
2024-10-03 08:00:00,4026,Cagliari - 012
2024-10-03 08:00:00,14784,Cagliari - 008
2024-10-03 08:00:00,22607,Cagliari - 000
2024-10-03 08:00:00,13047,Cagliari - 005
2024-10-03 08:00:00,21696,Cagliari - 009
2024-10-03 08:00:00,33745,Cagliari - 001
2024-10-03 08:00:00,13551,Cagliari - 007
2024-10-03 08:00:00,26684,Cagliari - 010
2024-10-03 08:00:00,12170,Cagliari - 006
2024-10-03 08:00:00,23714,Cagliari - 004
2024-10-03 08:00:00,25211,Cagliari - 002
2024-10-03 08:00:00,9248,Cagliari - 011
2024-10-03 08:00:00,4640,Cagliari - 003
2024-10-03 07:45:00,224096,Intero Comune
2024-10-03 07:45:00,4166,Cagliari - 012
2024-10-03 07:45:00,14797,Cagliari - 008
2024-10-03 07:45:00,22666,Cagliari - 000
2024-10-03 07:45:00,13284,Cagliari - 005
2024-10-03 07:45:00,21536,Cagliari - 009
2024-10-03 07:45:00,32572,Cagliari - 001
2024-10-03 07:45:00,13590,Cagliari - 007
2024-10-03 07:45:00,26691,Cagliari - 010
2024-10-03 07:45:00,12331,Cagliari - 006
2024-10-03 07:45:00,23485,Cagliari - 004
2024-10-03 07:45:00,24895,Cagliari - 002
2024-10-03 07:45:00,9381,Cagliari - 011
2024-10-03 07:45:00,4702,Cagliari - 003
2024-10-03 07:30:00,222360,Intero Comune
2024-10-03 07:30:00,4143,Cagliari - 012
2024-10-03 07:30:00,14806,Cagliari - 008
2024-10-03 07:30:00,22544,Cagliari - 000
2024-10-03 07:30:00,13329,Cagliari - 005
2024-10-03 07:30:00,21383,Cagliari - 009
2024-10-03 07:30:00,31996,Cagliari - 001
2024-10-03 07:30:00,13401,Cagliari - 007
2024-10-03 07:30:00,26226,Cagliari - 010
2024-10-03 07:30:00,12359,Cagliari - 006
2024-10-03 07:30:00,23360,Cagliari - 004
2024-10-03 07:30:00,24580,Cagliari - 002
2024-10-03 07:30:00,9546,Cagliari - 011
2024-10-03 07:30:00,4687,Cagliari - 003
2024-10-03 07:15:00,219515,Intero Comune
2024-10-03 07:15:00,4127,Cagliari - 012
2024-10-03 07:15:00,14696,Cagliari - 008
2024-10-03 07:15:00,22354,Cagliari - 000
2024-10-03 07:15:00,13360,Cagliari - 005
2024-10-03 07:15:00,21136,Cagliari - 009
2024-10-03 07:15:00,31535,Cagliari - 001
2024-10-03 07:15:00,13257,Cagliari - 007
2024-10-03 07:15:00,25489,Cagliari - 010
2024-10-03 07:15:00,12434,Cagliari - 006
2024-10-03 07:15:00,23022,Cagliari - 004
2024-10-03 07:15:00,24080,Cagliari - 002
2024-10-03 07:15:00,9460,Cagliari - 011
2024-10-03 07:15:00,4565,Cagliari - 003
2024-10-03 07:00:00,217766,Intero Comune
2024-10-03 07:00:00,4024,Cagliari - 012
2024-10-03 07:00:00,14697,Cagliari - 008
2024-10-03 07:00:00,22345,Cagliari - 000
2024-10-03 07:00:00,13531,Cagliari - 005
2024-10-03 07:00:00,20868,Cagliari - 009
2024-10-03 07:00:00,31036,Cagliari - 001
2024-10-03 07:00:00,13369,Cagliari - 007
2024-10-03 07:00:00,25164,Cagliari - 010
2024-10-03 07:00:00,12495,Cagliari - 006
2024-10-03 07:00:00,22901,Cagliari - 004
2024-10-03 07:00:00,23306,Cagliari - 002
2024-10-03 07:00:00,9403,Cagliari - 011
2024-10-03 07:00:00,4627,Cagliari - 003
2024-10-03 06:45:00,214696,Intero Comune
2024-10-03 06:45:00,4100,Cagliari - 012
2024-10-03 06:45:00,14486,Cagliari - 008
2024-10-03 06:45:00,21954,Cagliari - 000
2024-10-03 06:45:00,13778,Cagliari - 005
2024-10-03 06:45:00,20645,Cagliari - 009
2024-10-03 06:45:00,30105,Cagliari - 001
2024-10-03 06:45:00,13219,Cagliari - 007
2024-10-03 06:45:00,24177,Cagliari - 010
2024-10-03 06:45:00,12596,Cagliari - 006
2024-10-03 06:45:00,22623,Cagliari - 004
2024-10-03 06:45:00,22912,Cagliari - 002
2024-10-03 06:45:00,9498,Cagliari - 011
2024-10-03 06:45:00,4603,Cagliari - 003
2024-10-03 06:30:00,212517,Intero Comune
2024-10-03 06:30:00,4170,Cagliari - 012
2024-10-03 06:30:00,14548,Cagliari - 008
2024-10-03 06:30:00,21506,Cagliari - 000
2024-10-03 06:30:00,13755,Cagliari - 005
2024-10-03 06:30:00,20565,Cagliari - 009
2024-10-03 06:30:00,29572,Cagliari - 001
2024-10-03 06:30:00,13004,Cagliari - 007
2024-10-03 06:30:00,23472,Cagliari - 010
2024-10-03 06:30:00,12888,Cagliari - 006
2024-10-03 06:30:00,22326,Cagliari - 004
2024-10-03 06:30:00,22592,Cagliari - 002
2024-10-03 06:30:00,9552,Cagliari - 011
2024-10-03 06:30:00,4567,Cagliari - 003
2024-10-03 06:15:00,208450,Intero Comune
2024-10-03 06:15:00,4363,Cagliari - 012
2024-10-03 06:15:00,14423,Cagliari - 008
2024-10-03 06:15:00,20611,Cagliari - 000
2024-10-03 06:15:00,13634,Cagliari - 005
2024-10-03 06:15:00,20504,Cagliari - 009
2024-10-03 06:15:00,28883,Cagliari - 001
2024-10-03 06:15:00,12727,Cagliari - 007
2024-10-03 06:15:00,22575,Cagliari - 010
2024-10-03 06:15:00,12763,Cagliari - 006
2024-10-03 06:15:00,21902,Cagliari - 004
2024-10-03 06:15:00,22056,Cagliari - 002
2024-10-03 06:15:00,9604,Cagliari - 011
2024-10-03 06:15:00,4405,Cagliari - 003
2024-10-03 06:00:00,204491,Intero Comune
2024-10-03 06:00:00,4571,Cagliari - 012
2024-10-03 06:00:00,14273,Cagliari - 008
2024-10-03 06:00:00,20500,Cagliari - 000
2024-10-03 06:00:00,13714,Cagliari - 005
2024-10-03 06:00:00,20384,Cagliari - 009
2024-10-03 06:00:00,28605,Cagliari - 001
2024-10-03 06:00:00,12038,Cagliari - 007
2024-10-03 06:00:00,21371,Cagliari - 010
2024-10-03 06:00:00,12595,Cagliari - 006
2024-10-03 06:00:00,21005,Cagliari - 004
2024-10-03 06:00:00,21355,Cagliari - 002
2024-10-03 06:00:00,9613,Cagliari - 011
2024-10-03 06:00:00,4467,Cagliari - 003
2024-10-03 05:45:00,196759,Intero Comune
2024-10-03 05:45:00,4542,Cagliari - 012
2024-10-03 05:45:00,13737,Cagliari - 008
2024-10-03 05:45:00,18982,Cagliari - 000
2024-10-03 05:45:00,14008,Cagliari - 005
2024-10-03 05:45:00,19661,Cagliari - 009
2024-10-03 05:45:00,27457,Cagliari - 001
2024-10-03 05:45:00,11594,Cagliari - 007
2024-10-03 05:45:00,20042,Cagliari - 010
2024-10-03 05:45:00,12319,Cagliari - 006
2024-10-03 05:45:00,20175,Cagliari - 004
2024-10-03 05:45:00,20317,Cagliari - 002
2024-10-03 05:45:00,9621,Cagliari - 011
2024-10-03 05:45:00,4304,Cagliari - 003
2024-10-03 05:30:00,193126,Intero Comune
2024-10-03 05:30:00,4360,Cagliari - 012
2024-10-03 05:30:00,13448,Cagliari - 008
2024-10-03 05:30:00,18407,Cagliari - 000
2024-10-03 05:30:00,14127,Cagliari - 005
2024-10-03 05:30:00,19518,Cagliari - 009
2024-10-03 05:30:00,26670,Cagliari - 001
2024-10-03 05:30:00,11360,Cagliari - 007
2024-10-03 05:30:00,19507,Cagliari - 010
2024-10-03 05:30:00,12466,Cagliari - 006
2024-10-03 05:30:00,19865,Cagliari - 004
2024-10-03 05:30:00,19750,Cagliari - 002
2024-10-03 05:30:00,9399,Cagliari - 011
2024-10-03 05:30:00,4249,Cagliari - 003
2024-10-03 05:15:00,188526,Intero Comune
2024-10-03 05:15:00,4293,Cagliari - 012
2024-10-03 05:15:00,13219,Cagliari - 008
2024-10-03 05:15:00,17731,Cagliari - 000
2024-10-03 05:15:00,14167,Cagliari - 005
2024-10-03 05:15:00,18946,Cagliari - 009
2024-10-03 05:15:00,25894,Cagliari - 001
2024-10-03 05:15:00,11165,Cagliari - 007
2024-10-03 05:15:00,18965,Cagliari - 010
2024-10-03 05:15:00,12486,Cagliari - 006
2024-10-03 05:15:00,19701,Cagliari - 004
2024-10-03 05:15:00,18517,Cagliari - 002
2024-10-03 05:15:00,9311,Cagliari - 011
2024-10-03 05:15:00,4131,Cagliari - 003
2024-10-03 05:00:00,187101,Intero Comune
2024-10-03 05:00:00,4249,Cagliari - 012
2024-10-03 05:00:00,13101,Cagliari - 008
2024-10-03 05:00:00,17434,Cagliari - 000
2024-10-03 05:00:00,14241,Cagliari - 005
2024-10-03 05:00:00,18849,Cagliari - 009
2024-10-03 05:00:00,25682,Cagliari - 001
2024-10-03 05:00:00,11183,Cagliari - 007
2024-10-03 05:00:00,18719,Cagliari - 010
2024-10-03 05:00:00,12493,Cagliari - 006
2024-10-03 05:00:00,19593,Cagliari - 004
2024-10-03 05:00:00,18351,Cagliari - 002
2024-10-03 05:00:00,9153,Cagliari - 011
2024-10-03 05:00:00,4053,Cagliari - 003
2024-10-03 04:45:00,185542,Intero Comune
2024-10-03 04:45:00,4224,Cagliari - 012
2024-10-03 04:45:00,12918,Cagliari - 008
2024-10-03 04:45:00,17460,Cagliari - 000
