Time,PM2.5_Sensor1,PM2.5_Sensor2,PM2.5_Sensor3,PM10_Sensor1,PM10_Sensor2,PM10_Sensor3
2024-10-01 14:00:00,0.4166666666666667,1.0166666666666668,0.6833333333333335,3.416666666666666,3.4999999999999996,3.7999999999999994
2024-10-01 15:00:00,0.44999999999999996,0.8999999999999999,0.6666666666666666,3.85,2.0500000000000003,2.65
2024-10-01 16:00:00,0.4666666666666666,0.9,0.7666666666666667,2.8333333333333335,2.4666666666666663,5.716666666666668
2024-10-01 17:00:00,0.6166666666666667,1.0,0.7833333333333333,4.433333333333333,4.0,4.8
2024-10-01 18:00:00,0.5833333333333334,1.05,0.7833333333333333,3.6333333333333333,4.466666666666666,4.866666666666667
2024-10-01 19:00:00,0.8000000000000002,1.0,0.8333333333333334,4.616666666666666,2.1999999999999997,5.616666666666667
2024-10-01 20:00:00,0.8833333333333333,1.1166666666666667,1.0166666666666666,4.25,3.7000000000000006,5.466666666666666
2024-10-01 21:00:00,0.7999999999999999,1.4666666666666666,0.8166666666666668,6.6000000000000005,5.133333333333334,3.6500000000000004
2024-10-01 22:00:00,0.8500000000000001,1.5999999999999999,1.3166666666666667,5.116666666666667,5.8,5.3999999999999995
2024-10-01 23:00:00,1.2666666666666668,1.5999999999999999,1.2833333333333332,6.583333333333333,5.8,4.683333333333334
2024-10-02 00:00:00,1.2666666666666668,1.5999999999999999,1.2833333333333334,5.349999999999999,5.8,6.849999999999999
2024-10-02 01:00:00,1.5166666666666666,1.5999999999999999,1.1666666666666667,8.066666666666666,5.8,6.8500000000000005
2024-10-02 02:00:00,2.2833333333333337,1.5999999999999999,1.5833333333333333,9.9,5.8,6.583333333333333
2024-10-02 03:00:00,2.45,1.5999999999999999,1.6833333333333333,7.566666666666666,5.8,5.716666666666666
2024-10-02 04:00:00,2.3833333333333333,1.5999999999999999,1.2000000000000002,7.433333333333333,5.8,4.216666666666667
2024-10-02 05:00:00,4.333333333333333,1.5999999999999999,1.0,11.516666666666666,5.8,3.0500000000000003
2024-10-02 06:00:00,2.1999999999999997,1.5999999999999999,1.2333333333333334,7.1499999999999995,5.8,4.116666666666666
2024-10-02 07:00:00,8.616666666666667,1.5999999999999999,3.25,18.666666666666668,5.8,7.416666666666667
2024-10-02 08:00:00,12.0,1.5999999999999999,2.266666666666667,26.0,5.8,6.849999999999999
2024-10-02 09:00:00,5.683333333333334,2.783333333333333,2.6166666666666667,14.166666666666666,8.700000000000001,8.9
2024-10-02 10:00:00,2.35,2.9,2.733333333333333,8.166666666666666,9.366666666666667,8.35
2024-10-02 11:00:00,1.8166666666666664,2.25,2.1,7.433333333333334,4.816666666666666,8.249999999999998
2024-10-02 12:00:00,1.2833333333333332,1.8333333333333333,1.5666666666666667,4.833333333333333,3.566666666666667,6.683333333333334
2024-10-02 13:00:00,0.9833333333333334,1.5833333333333333,1.1,4.033333333333334,2.733333333333333,3.633333333333333
2024-10-02 14:00:00,0.8166666666666668,1.25,0.9333333333333332,5.133333333333333,4.066666666666666,4.016666666666667
2024-10-02 15:00:00,0.7333333333333333,1.1833333333333333,0.8833333333333333,2.8000000000000003,2.4,3.9500000000000006
2024-10-02 16:00:00,1.3,1.5166666666666666,1.2333333333333334,5.416666666666667,3.9666666666666663,4.233333333333333
2024-10-02 17:00:00,1.1500000000000001,1.75,1.1333333333333333,5.166666666666667,2.65,4.966666666666668
2024-10-02 18:00:00,1.1166666666666667,1.6499999999999997,1.05,3.3166666666666664,2.6166666666666667,3.5833333333333335
2024-10-02 19:00:00,1.4833333333333334,1.9833333333333332,2.0833333333333335,5.1,3.5,6.616666666666667
2024-10-02 20:00:00,2.783333333333333,3.2499999999999996,4.2,7.466666666666668,7.050000000000001,10.033333333333333
2024-10-02 21:00:00,1.9666666666666666,2.8333333333333335,10.5,4.966666666666667,7.116666666666667,19.033333333333335
2024-10-02 22:00:00,1.7000000000000002,2.1166666666666667,5.05,6.233333333333332,5.0,12.133333333333333
2024-10-02 23:00:00,1.4500000000000002,1.866666666666667,1.866666666666667,7.266666666666667,4.416666666666666,5.266666666666667
2024-10-03 00:00:00,1.3333333333333333,1.8,0.9,4.033333333333334,4.866666666666667,3.0333333333333337
2024-10-03 01:00:00,1.2833333333333334,1.7000000000000002,1.5999999999999999,4.3999999999999995,3.7500000000000004,5.066666666666667
2024-10-03 02:00:00,1.2000000000000002,1.4666666666666668,1.3500000000000003,4.3999999999999995,3.716666666666667,4.183333333333334
2024-10-03 03:00:00,1.5,1.8499999999999999,1.25,5.766666666666667,4.333333333333334,3.7999999999999994
2024-10-03 04:00:00,1.0,1.5166666666666666,1.3333333333333333,3.233333333333334,4.066666666666666,3.033333333333333
2024-10-03 05:00:00,1.2,1.9000000000000001,1.25,4.466666666666666,4.2,2.933333333333333
2024-10-03 06:00:00,1.3166666666666667,1.8166666666666667,1.4666666666666668,4.916666666666667,5.083333333333333,3.85
2024-10-03 07:00:00,1.2833333333333334,1.8666666666666665,1.8833333333333335,5.333333333333333,4.95,5.183333333333334
2024-10-03 08:00:00,2.0833333333333335,2.4499999999999997,1.883333333333333,9.233333333333334,6.133333333333334,6.3500000000000005
2024-10-03 09:00:00,1.3333333333333333,2.0500000000000003,2.0,6.316666666666666,4.316666666666666,7.716666666666666
2024-10-03 10:00:00,1.7999999999999998,2.1333333333333333,1.8833333333333335,8.6,6.95,6.033333333333334
2024-10-03 11:00:00,1.5,2.4166666666666665,1.9333333333333333,8.116666666666665,7.266666666666667,8.433333333333334
2024-10-03 12:00:00,1.383333333333333,2.483333333333333,1.6666666666666667,5.416666666666667,9.100000000000001,7.8500000000000005
2024-10-03 13:00:00,1.5999999999999999,2.5,1.5333333333333332,8.316666666666666,12.116666666666667,5.8500000000000005
2024-10-03 14:00:00,1.1833333333333333,2.4,1.4666666666666666,6.0,14.5,7.383333333333334
2024-10-03 15:00:00,0.4166666666666666,1.0666666666666664,0.65,2.6999999999999997,4.35,2.8000000000000003
2024-10-03 16:00:00,0.5833333333333334,0.9166666666666666,0.75,5.133333333333334,2.783333333333333,4.4
2024-10-03 17:00:00,1.4666666666666666,1.616666666666667,1.2,8.533333333333333,8.15,8.716666666666667
2024-10-03 18:00:00,1.6833333333333336,1.9000000000000001,1.5666666666666667,8.616666666666667,10.333333333333334,10.200000000000001
2024-10-03 19:00:00,1.9833333333333334,2.0166666666666666,1.5333333333333332,9.933333333333334,10.833333333333334,7.466666666666666
2024-10-03 20:00:00,1.6666666666666667,2.0833333333333335,1.6833333333333336,10.583333333333334,10.916666666666666,9.516666666666667
2024-10-03 21:00:00,1.5833333333333333,1.7166666666666666,1.3666666666666665,11.316666666666668,9.049999999999999,6.8999999999999995
2024-10-03 22:00:00,1.7166666666666666,1.5666666666666667,1.3166666666666667,9.6,7.550000000000001,7.566666666666667
2024-10-03 23:00:00,1.8500000000000003,1.7666666666666668,1.6000000000000003,8.416666666666666,9.45,9.433333333333332
2024-10-04 00:00:00,1.2666666666666666,1.6499999999999997,1.4166666666666667,8.283333333333333,8.133333333333333,7.899999999999999
2024-10-04 01:00:00,1.3,1.4500000000000002,1.3,8.15,6.25,7.6499999999999995
2024-10-04 02:00:00,1.0999999999999999,1.3499999999999999,1.2500000000000002,6.783333333333334,4.7,6.033333333333334
2024-10-04 03:00:00,1.0166666666666664,1.5166666666666668,1.0833333333333333,4.716666666666667,6.683333333333334,4.416666666666667
2024-10-04 04:00:00,1.2166666666666666,1.4333333333333333,1.0,8.616666666666667,7.733333333333333,4.8
2024-10-04 05:00:00,1.25,1.5000000000000002,1.1666666666666667,8.083333333333334,7.8999999999999995,6.816666666666667
2024-10-04 06:00:00,1.3333333333333333,1.4166666666666667,1.3,8.200000000000001,5.5,5.95
2024-10-04 07:00:00,1.2999999999999998,1.6666666666666667,2.083333333333333,7.866666666666666,7.566666666666666,8.433333333333332
2024-10-04 08:00:00,1.8333333333333333,1.883333333333333,2.3833333333333333,8.333333333333334,9.933333333333334,10.5
2024-10-04 09:00:00,1.6500000000000001,2.3000000000000003,2.1333333333333333,10.366666666666665,14.5,7.983333333333334
2024-10-04 10:00:00,1.4333333333333333,1.666666666666667,1.4500000000000002,9.066666666666666,7.833333333333333,6.416666666666667
2024-10-04 11:00:00,1.2000000000000002,1.4166666666666667,1.3166666666666667,7.133333333333334,5.816666666666667,5.866666666666666
2024-10-04 12:00:00,1.116666666666667,1.4833333333333332,1.0666666666666667,5.666666666666667,5.55,3.5833333333333335
2024-10-04 13:00:00,0.9166666666666666,1.2833333333333334,0.8666666666666667,5.3,4.016666666666667,3.766666666666667
2024-10-04 14:00:00,0.75,1.3666666666666665,0.8500000000000001,3.25,3.466666666666667,3.7499999999999996
2024-10-04 15:00:00,0.7499999999999999,1.2,0.85,6.066666666666666,2.8666666666666667,4.033333333333333
2024-10-04 16:00:00,0.5499999999999999,1.2833333333333334,0.85,4.416666666666667,3.533333333333333,3.933333333333333
2024-10-04 17:00:00,0.6000000000000001,0.9500000000000001,0.9500000000000001,3.3333333333333335,2.1333333333333333,4.616666666666667
2024-10-04 18:00:00,1.3166666666666667,0.9,0.7833333333333333,6.066666666666667,1.2,2.6666666666666665
2024-10-04 19:00:00,1.0833333333333333,0.9,1.3833333333333335,5.366666666666667,1.2,4.45
2024-10-04 20:00:00,1.8,0.9,1.5333333333333332,6.633333333333334,1.2,5.916666666666667
2024-10-04 21:00:00,1.4333333333333333,0.9,1.1500000000000001,4.45,1.2,3.5500000000000003
2024-10-04 22:00:00,1.5833333333333333,0.9,1.5333333333333332,5.433333333333334,1.2,5.45
2024-10-04 23:00:00,1.2166666666666666,0.9,1.6666666666666667,5.45,1.2,7.033333333333334
2024-10-05 00:00:00,1.3166666666666667,0.9,1.3166666666666667,6.483333333333333,1.2,5.1000000000000005
2024-10-05 01:00:00,0.9166666666666669,0.9,1.4666666666666668,5.550000000000001,1.2,4.733333333333333
2024-10-05 02:00:00,1.0,0.9,1.4666666666666668,4.5,1.2,5.666666666666667
2024-10-05 03:00:00,1.2833333333333334,0.9,1.0166666666666666,4.3999999999999995,1.2,4.4
2024-10-05 04:00:00,1.0166666666666668,0.9,1.2666666666666666,4.433333333333334,1.2,5.599999999999999
2024-10-05 05:00:00,1.0333333333333332,0.9,1.1166666666666667,5.883333333333334,1.2,5.1499999999999995
2024-10-05 06:00:00,1.1166666666666667,0.9,1.1333333333333333,5.3,1.2,6.45
2024-10-05 07:00:00,1.2333333333333334,0.9,1.1333333333333333,5.933333333333334,1.2,4.933333333333333
2024-10-05 08:00:00,2.05,0.9,1.4833333333333334,8.466666666666667,1.2,7.066666666666666
2024-10-05 09:00:00,2.6,0.9,2.15,10.183333333333334,1.2,8.0
2024-10-05 10:00:00,1.5833333333333333,1.3833333333333335,1.1833333333333333,6.25,2.516666666666666,6.233333333333333
2024-10-05 11:00:00,1.7833333333333332,2.0833333333333335,1.4333333333333333,5.433333333333334,6.066666666666667,6.55
2024-10-05 12:00:00,0.9666666666666667,1.8,0.9499999999999998,4.8500000000000005,3.8333333333333335,3.266666666666667
2024-10-05 13:00:00,1.0833333333333333,1.3499999999999999,1.0666666666666667,4.016666666666667,2.733333333333334,3.233333333333334
2024-10-05 14:00:00,0.9333333333333335,1.3666666666666665,0.9500000000000001,3.8000000000000003,4.0,3.4666666666666663
2024-10-05 15:00:00,0.8000000000000002,1.2000000000000002,0.8166666666666665,5.316666666666666,2.766666666666666,3.633333333333333
2024-10-05 16:00:00,0.8999999999999999,1.4333333333333333,0.9166666666666666,5.516666666666667,3.1,3.2500000000000004
2024-10-05 17:00:00,1.3333333333333333,1.5,1.2333333333333336,4.416666666666667,4.783333333333332,3.3333333333333335
2024-10-05 18:00:00,1.05,1.6166666666666665,1.4666666666666668,5.516666666666667,4.616666666666666,5.6000000000000005
2024-10-05 19:00:00,1.6166666666666665,1.9166666666666663,1.6833333333333333,4.933333333333334,5.0,7.25
2024-10-05 20:00:00,2.1333333333333333,2.2,2.4333333333333336,5.833333333333333,5.683333333333334,7.083333333333333
2024-10-05 21:00:00,2.2333333333333334,3.4,2.0,6.366666666666667,9.516666666666667,5.3999999999999995
2024-10-05 22:00:00,2.3333333333333335,2.483333333333333,2.0500000000000003,6.633333333333333,5.416666666666667,7.183333333333334
2024-10-05 23:00:00,2.15,2.5,1.7333333333333334,6.833333333333333,4.7,5.2
2024-10-06 00:00:00,2.566666666666667,2.9000000000000004,2.1,7.616666666666667,6.416666666666667,5.300000000000001
2024-10-06 01:00:00,3.716666666666667,3.516666666666666,2.6333333333333333,10.65,7.0,5.733333333333333
2024-10-06 02:00:00,3.483333333333333,3.766666666666667,2.216666666666667,8.600000000000001,7.95,6.233333333333333
2024-10-06 03:00:00,3.4999999999999996,3.6999999999999997,2.3333333333333335,10.016666666666666,9.633333333333333,5.566666666666667
2024-10-06 04:00:00,3.0,3.1,3.183333333333333,7.783333333333334,6.3999999999999995,9.333333333333334
2024-10-06 05:00:00,2.7166666666666663,3.183333333333333,2.55,6.2,8.65,7.583333333333333
2024-10-06 06:00:00,2.8666666666666667,3.1,1.9833333333333332,7.25,7.966666666666666,5.699999999999999
2024-10-06 07:00:00,3.016666666666667,3.4,1.8999999999999997,7.316666666666666,7.5,4.633333333333333
2024-10-06 08:00:00,3.4333333333333336,3.4,2.0166666666666666,7.916666666666667,7.5,3.733333333333333
2024-10-06 09:00:00,3.7166666666666663,3.0499999999999994,2.716666666666667,10.266666666666667,8.25,7.916666666666667
2024-10-06 10:00:00,2.1833333333333336,2.516666666666667,2.3833333333333333,6.95,5.833333333333332,7.0
2024-10-06 11:00:00,1.0666666666666667,1.7,1.3,4.5,2.75,3.983333333333333
2024-10-06 12:00:00,1.1333333333333335,1.6833333333333333,1.0833333333333333,3.1166666666666667,3.6166666666666667,3.25
2024-10-06 13:00:00,0.6166666666666667,1.3666666666666665,1.0333333333333334,2.1666666666666665,2.0666666666666664,3.3166666666666664
2024-10-06 14:00:00,0.6,1.1666666666666667,0.8999999999999999,2.566666666666667,1.633333333333333,2.466666666666667
2024-10-06 15:00:00,0.46666666666666673,1.2500000000000002,0.5333333333333333,1.9666666666666668,1.4166666666666667,1.616666666666667
2024-10-06 16:00:00,0.6333333333333333,1.2500000000000002,0.6666666666666666,2.433333333333333,1.8500000000000003,2.45
2024-10-06 17:00:00,0.5833333333333334,1.2,0.7333333333333333,2.3333333333333335,1.6166666666666665,2.3333333333333335
2024-10-06 18:00:00,0.6666666666666666,1.1500000000000001,0.9166666666666666,3.1333333333333333,1.8166666666666667,3.75
2024-10-06 19:00:00,0.9833333333333334,1.4000000000000001,0.9833333333333334,3.2166666666666663,5.1000000000000005,3.85
2024-10-06 20:00:00,2.3833333333333333,1.4000000000000001,2.1999999999999997,6.95,5.1000000000000005,4.716666666666666
2024-10-06 21:00:00,1.1500000000000001,1.4000000000000001,1.3833333333333335,6.5,5.1000000000000005,4.066666666666666
2024-10-06 22:00:00,0.9666666666666667,1.4000000000000001,1.0999999999999999,3.5000000000000004,5.1000000000000005,3.25
2024-10-06 23:00:00,0.9500000000000001,1.4000000000000001,1.3,4.083333333333333,5.1000000000000005,4.333333333333333
2024-10-07 00:00:00,1.0,1.4000000000000001,1.3499999999999999,3.483333333333333,5.1000000000000005,3.8000000000000003
2024-10-07 01:00:00,1.2166666666666666,1.4000000000000001,1.0000000000000002,3.683333333333334,5.1000000000000005,3.8666666666666667
2024-10-07 02:00:00,1.3499999999999999,1.5333333333333332,1.2333333333333334,4.816666666666666,5.583333333333333,3.216666666666667
2024-10-07 03:00:00,1.3499999999999999,1.7333333333333334,1.0166666666666666,4.716666666666666,4.0,3.6
2024-10-07 04:00:00,1.2166666666666668,2.0,1.2,2.433333333333333,6.8,3.2999999999999994
2024-10-07 05:00:00,1.5333333333333332,2.0999999999999996,1.2333333333333334,3.866666666666667,5.599999999999999,2.733333333333334
2024-10-07 06:00:00,1.95,2.2833333333333337,1.366666666666667,4.733333333333333,4.816666666666667,4.1499999999999995
2024-10-07 07:00:00,2.4166666666666665,2.4999999999999996,1.8499999999999999,6.533333333333332,5.183333333333334,5.633333333333333
2024-10-07 08:00:00,3.4500000000000006,2.6,1.6666666666666667,9.133333333333333,4.0,5.45
2024-10-07 09:00:00,3.4,2.6,1.0666666666666669,11.083333333333334,4.0,5.016666666666667
2024-10-07 10:00:00,1.1,2.6,0.9500000000000001,6.3500000000000005,4.0,3.783333333333333
2024-10-07 11:00:00,1.0333333333333334,2.6,0.7166666666666667,4.633333333333334,4.0,1.7833333333333334
2024-10-07 12:00:00,0.6666666666666666,3.4,0.6166666666666666,2.8000000000000003,14.0,1.7833333333333332
2024-10-07 13:00:00,1.2833333333333334,4.2,0.9333333333333335,6.966666666666666,24.0,3.4499999999999997
2024-10-07 14:00:00,0.9500000000000001,4.2,1.1833333333333333,3.3000000000000003,24.0,4.3
2024-10-07 15:00:00,1.7333333333333334,2.9333333333333336,1.666666666666667,6.349999999999999,11.566666666666668,5.733333333333334
2024-10-07 16:00:00,2.0833333333333335,2.6999999999999997,2.65,5.483333333333333,7.0,7.433333333333333
2024-10-07 17:00:00,2.5833333333333335,2.9,3.85,10.566666666666666,6.6000000000000005,9.566666666666666
2024-10-07 18:00:00,3.1333333333333333,3.2999999999999994,3.0499999999999994,7.45,8.066666666666666,7.066666666666666
2024-10-07 19:00:00,2.6833333333333336,3.766666666666667,2.5166666666666666,8.916666666666666,8.133333333333333,6.2
2024-10-07 20:00:00,2.6666666666666665,3.9333333333333336,2.983333333333334,6.95,10.583333333333334,6.8500000000000005
2024-10-07 21:00:00,3.25,4.533333333333332,3.1666666666666665,9.466666666666667,13.816666666666668,7.733333333333333
2024-10-07 22:00:00,3.3000000000000003,3.983333333333334,3.1333333333333333,12.5,14.1,9.633333333333333
2024-10-07 23:00:00,2.75,3.5500000000000003,2.6666666666666665,11.700000000000001,11.950000000000001,9.216666666666667
2024-10-08 00:00:00,2.8166666666666664,3.1166666666666667,2.6999999999999997,13.933333333333332,14.333333333333334,12.0
2024-10-08 01:00:00,3.0833333333333335,3.383333333333333,2.866666666666667,15.450000000000001,20.5,15.0
2024-10-08 02:00:00,3.1999999999999997,3.6166666666666667,2.816666666666667,15.333333333333334,20.0,15.666666666666666
2024-10-08 03:00:00,3.4333333333333336,3.783333333333333,2.966666666666667,17.333333333333332,21.833333333333332,15.166666666666666
2024-10-08 04:00:00,3.4166666666666665,3.766666666666667,3.1999999999999993,16.666666666666668,20.5,17.0
2024-10-08 05:00:00,3.5500000000000003,3.6,3.216666666666667,18.0,21.333333333333332,16.166666666666668
2024-10-08 06:00:00,3.9000000000000004,3.666666666666666,3.1666666666666665,17.833333333333332,18.166666666666668,16.333333333333332
2024-10-08 07:00:00,3.9499999999999997,6.7,3.5499999999999994,19.166666666666668,23.0,17.333333333333332
2024-10-08 08:00:00,5.7,6.116666666666667,3.7500000000000004,22.166666666666668,22.166666666666668,15.333333333333334
2024-10-08 09:00:00,3.4166666666666665,3.066666666666667,3.016666666666667,18.5,17.166666666666668,15.0
2024-10-08 10:00:00,4.466666666666667,3.216666666666667,2.3000000000000003,15.799999999999999,15.5,10.816666666666668
